formulaRank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C8H13N3O4	[M - H2O + H]+	C8H11N3O3	111.31506187448126	108.395046581153	2.92001529332826	23	0.4620072397901025	-1.7879142046997454	2.065424379645189	-90922.39350461437		198.08731	469.593125	398_sirius_optimal_10356	10356
1	C15H8O9	[M + H]+	C15H8O9	3.355649173141952	3.355649173141952	0.0	1	0.0	1.6927031444642344	1.6927031444642344	1.4464754973746135		333.02459	470.485	399_sirius_optimal_10400	10400
1	C13H14N2O3	[M + H3N + H]+	C13H17N3O3	23.47470281580432	23.47470281580432	0.0	9	0.19972393315438877	-1.0531173223492496	2.139571437064356	0.19741436667371073		264.13432	471.47249999999997	400_sirius_optimal_10426	10426
1	C11H11N3O3S	[M + H]+	C11H11N3O3S	37.434514043744784	37.434514043744784	0.0	15	0.9001690788583797	-1.339118869927482	1.6684343766741512	0.2681201768488405		266.05946	473.025	401_sirius_optimal_10434	10434
1	C4H18BN7O5	[M + Na]+	C4H18BN7O5	32.49388231165913	32.49388231165913	0.0	9	0.6508430929285661	-0.753073403207033	0.9603636769623596	-8.224732067509176		277.13682	474.86	402_sirius_optimal_10463	10463
1	C13H18N2O	[M + H]+	C13H18N2O	71.67857165664682	71.67857165664682	0.0	19	0.5673469898638013	-1.54640168280894	2.5764643158510436	0.09286782044026824		219.14921	478.23	403_sirius_optimal_10527	10527
1	C3H9N2O3P	[M + H]+	C3H9N2O3P	83.65597784632646	83.59691281622578	0.05906503010067965	20	0.5998850270796531	0.8022572624164755	1.3607149130772451	-11.011648671661513		153.04067	470.4525	404_sirius_optimal_10408	10408
1	C4H9NO2P2	[M - H2O + H]+	C4H7NOP2	19.04727754567846	18.833046742633176	0.21423080304528686	13	0.291365331470562	0.5595806261897066	1.244173287108125	-121701.43960125394		148.00563	480.08418594360353	405_sirius_optimal_10958	10958
1	C3H3NO6	[M + H]+	C3H3NO6	7.6627410725697604	5.813411443154067	1.8493296294156942	4	0.009977342712411312	-5.225952020472537	5.225952020472537	-4.288377603730164		150.00267	479.08484375	406_sirius_optimal_10576	10576
1	C3H4N3O2P	[M + H]+	C3H4N3O2P	25.44030607968073	23.589114704882668	1.8511913747980628	16	0.8371146804877192	0.5352904240135968	0.9015712612978386	1.1680575803994726		146.01156	480.78350840330125	407_sirius_optimal_10579	10579
1	C8H14N4O2	[M + H]+	C8H14N4O2	152.8193461672561	152.8193461672561	0.0	30	0.6776194028661738	-1.3981209074823586	1.3981209074823586	-0.01074779932029482		199.11895	481.615	408_sirius_optimal_10606	10606
1	C3H9N2O3P	[M + H]+	C3H9N2O3P	85.06804022614755	85.06804022614755	0.0	19	0.4912528221142904	0.6815345778817793	1.0705235080804156	-11.011648671661513		153.04067	482.02322265625	409_sirius_optimal_10602	10602
1	C8H16N4O4	[M - H2O + H]+	C8H14N4O3	76.08409886433535	74.39692485209753	1.6871740122378156	20	0.64346514228426	-1.8836783948536622	1.8836783948536622	-83725.65937674751		215.11388	485.175	410_sirius_optimal_10650	10650
1	C18H26O4	[M + Na]+	C18H26O4	32.212447266069994	32.212447266069994	0.0	7	0.5164331447066349	-1.5287330780489228	2.664262106493859	-4.526561619273826		329.17084	477.32875	411_sirius_optimal_10608	10608
1	C10H21N5O21P8	[M - H2O + H]+	C10H19N5O20P8	6.486934680755291	3.1731016689460843	3.3138330118092068	6	0.11440047838891877	-4.319296390814944	4.601575027476858	-23151.801396915253		777.86138	483.61578125	412_sirius_optimal_10673	10673
1	C8H14N4O3	[M - H3N + H]+	C8H11N3O3	103.90013543765343	103.90013543765343	0.0	20	0.4684104403491485	-2.106957620258141	2.106957620258141	-85954.69866795868		198.08733	485.5025	413_sirius_optimal_10682	10682
1	C7H10N4O3	[M + H]+	C7H10N4O3	103.87945702840679	103.87945702840679	0.0	24	0.5435250936041994	-1.7979891970013577	1.7979891970013577	0.016917148998677526		199.08257	484.9394311523438	414_sirius_optimal_10686	10686
1	C14H22N6O2	[M + Na]+	C14H22N6O2	17.606860354443906	17.606860354443906	0.0	6	0.4883118450429431	-0.0975828324945423	2.2386990763002244	3.449139408633633		329.17078	490.155	415_sirius_optimal_10856	10856
1	C5H11NO3	[M - H2O + H]+	C5H9NO2	51.83168258489017	49.58588612508492	2.2457964598052502	11	0.6514704951768286	-1.1206784678827035	1.1206784678827035	-155169.29151289244		116.07058	487.19	416_sirius_optimal_10491	10491
1	C7H13N5O	[M + H]+	C7H13N5O	61.48684276341217	58.68171858216087	2.8051241812513	17	0.48485707906449727	-2.917848491726239	2.917848491726239	-0.08955113999271082		184.11927	487.9590357971191	417_sirius_optimal_10762	10762
1	C12H20N2O5	[M + H]+	C12H20N2O5	59.87581186526036	59.87581186526036	0.0	21	0.7033489601653167	-0.12537666225304442	1.2056550052536612	0.2995040557265848		273.14458	484.03999999999996	418_sirius_optimal_10740	10740
1	C5H7NO3	[M + H3N + H]+	C5H10N2O3	17.66869057389839	17.66869057389839	0.0	5	0.14113199338652205	-1.3288485247118542	1.3288485247118542	0.0772925306898705		147.07643	490.8775	419_sirius_optimal_10799	10799
1	C10H20N4O3S	[M + K]+	C10H20N4O3S	26.810993658359067	26.810993658359067	0.0	16	0.8889914507283199	-1.2051184950180067	1.425733529268042	-5.3940648549827275		315.08707	492.36265625	420_sirius_optimal_10821	10821
1	C8H19NP2	[M + H2O + H]+	C8H21NOP2	22.737299428830134	22.737299428830134	0.0	6	0.03844495900941624	0.556535472594709	0.8174158559275064	1.8846402161213007		210.11751	492.983125	421_sirius_optimal_10846	10846
1	C11H4O15S7	[M + H]+	C11H4O15S7	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-8.910159231469523		600.76144	492.81343749999996	422_sirius_optimal_10848	10848
1	C9H8NO18P7	[M - H2O + H]+	C9H6NO17P7	5.054367260518922	2.1950845724648134	2.8592826880541087	4	0.12083003431328088	-2.515959857973943	2.515959857973943	-29152.182911212993		617.78788	494.3359375	423_sirius_optimal_10854	10854
1	C15H10N4O4P4S5	[M + K]+	C15H10N4O4P4S5	14.03847528975922	14.03847528975922	0.0	6	0.3521157043207429	-1.5338128578551726	1.6347233019130953	-1.9033561445433251		632.78756	494.03375000000005	424_sirius_optimal_10863	10863
1	C4H10N2O	[M + H]+	C4H10N2O	31.33620682670581	31.33620682670581	0.0	6	0.8310154431588753	-1.5990292803273496	1.5990292803273496	-0.18811461605551608		103.08657	495.06	425_sirius_optimal_10876	10876
1	C7H13N5O	[M + H]+	C7H13N5O	31.771032467943783	28.965908286692482	2.8051241812513	8	0.1886164374150643	-1.64721638972429	1.64721638972429	-0.08955113999271082		184.11927	505.13	426_sirius_optimal_11246	11246
1	C12H6N5O4P5S5	[M + CH4O + H]+	C13H10N5O5P5S5	18.00953917554156	18.00953917554156	0.0	11	0.5414057793339864	-1.3088004212168352	1.9610994858954112	-1.4925871841769427		631.80369	496.35984375000004	427_sirius_optimal_10942	10942
1	C5H2NO23P5	[M + H]+	C5H2NO23P5	2.2483406614286823	-0.6094379124341001	2.8577785738627823	1	0.0	NaN	NaN	-0.4583800799174724		599.77757	497.20750000000004	428_sirius_optimal_10946	10946
1	C16H19NO3	[M + H2O + H]+	C16H21NO4	85.9291320474392	85.9291320474392	0.0	19	0.3807186628322874	-0.12359058319287261	0.7005102296144166	0.25806870225974526		292.15441	496.35312500000003	429_sirius_optimal_10941	10941
1	C14H26N2O5	[M + H2O + H]+	C14H28N2O6	50.45343988887584	50.45343988887584	0.0	29	0.8997111302371155	-1.0694394027659035	1.0694394027659035	0.30177855764369726		321.20211	499.32875	430_sirius_optimal_11026	11026
1	C4H10OS	[M + H]+	C4H10OS	66.56337789975161	65.96743976725361	0.5959381324980018	13	0.6695232433362168	-5.179194275405475	5.179194275405475	-2.544478196222283		107.05224	499.31072631835934	431_sirius_optimal_11031	11031
1	C3H8NO3S	[M + Na]+	C3H8NO3S	15.686719866977336	15.686719866977336	0.0	6	0.06025170280931824	-1.274400469406142	1.274400469406142	-1.3652199013404955		161.01149	505.00125	432_sirius_optimal_11288	11288
1	C15H16O4	[M + H3N + H]+	C15H19NO4	44.580087500821584	44.580087500821584	0.0	14	0.690875098871072	0.23749906126244857	0.7038148895882685	0.30725637236783915		278.13877	505.1	433_sirius_optimal_11105	11105
1	C17H21NO4	[M + H3N + H]+	C17H24N2O4	53.859991625987014	51.08975212480763	2.7702395011793843	23	0.8428189015782791	-1.397381041389725	1.397381041389725	0.2686955876286492		321.18097	502.48	434_sirius_optimal_11090	11090
1	C7H12N6O	[M + H]+	C7H12N6O	65.19797429534479	65.19797429534479	0.0	18	0.39596897619987265	-1.7613146347692044	1.7690437045687004	-0.027679798743545942		197.11453	503.77070312499995	435_sirius_optimal_11103	11103
1	C9H10N4O3	[M + H]+	C9H10N4O3	146.01931983473176	146.01931983473176	0.0	31	0.6279904452130114	-0.37737960422589445	1.1281575273641906	0.10475003677372546		223.08259	510.425	436_sirius_optimal_11244	11244
1	C7H14N6O2	[M + H]+	C7H14N6O2	83.70995946002711	82.53119404970857	1.178765410318526	18	0.6452629549047249	-1.7434001756941537	2.0092013475077395	0.09231794727566422		215.12512	510.505	437_sirius_optimal_11239	11239
1	C13H11N5O6P2S7	[M + K]+	C13H11N5O6P2S7	16.417058805196213	16.417058805196213	0.0	8	0.368029186029947	-2.0346108548636757	2.384869382442643	-4.988625334903802		657.78283	511.30937500000005	438_sirius_optimal_11231	11231
1	C5H4N2O2S	[M + H3N + H]+	C5H7N3O2S	48.69365200173185	48.69365200173185	0.0	11	0.4022474169796288	-1.2857734290148113	1.2857734290148113	-0.022501977756919384		174.03317	510.8428125	439_sirius_optimal_11255	11255
1	C9H11N3O3S	[M + H3N + H]+	C9H14N4O3S	45.9547152430751	40.83526101551777	5.11945422755733	12	0.7991955905474324	-0.11724051375383934	1.0270021454765992	0.16303433143229862		259.08598	513.0006445312499	440_sirius_optimal_11258	11258
1	C3H9O3PS	[M + H]+	C3H9O3PS	31.79862758754905	31.79862758754905	0.0	6	0.669818985515015	-2.303900729219505	2.303900729219505	-10.68891429107669		157.00660	511.46500000000003	441_sirius_optimal_11267	11267
1	C6H7N3O4S	[M - H2O + H]+	C6H5N3O3S	23.13498908348767	23.13498908348767	0.0	8	0.7593063874669791	-1.9556347976007828	1.9556347976007828	-90047.21484368943		200.01244	512.665	442_sirius_optimal_11268	11268
1	C9H9N7O9S9	[M - H2O + H]+	C9H7N7O8S9	14.954888996496814	14.954888996496814	0.0	6	0.1984750711351937	0.507528860094196	2.046904909340782	-28603.664424600272		629.78785	512.38	443_sirius_optimal_11192	11192
1	C14H26N2O5	[M + H2O + H]+	C14H28N2O6	60.163903011872506	56.625223563609566	3.5386794482629376	11	0.8087619860801375	-1.1180162437014598	1.1180162437014598	0.332911592995291		321.20212	513.645	444_sirius_optimal_11292	11292
1	C13H27N3O3	[M + H]+	C13H27N3O3	121.83071432761147	115.20378953496518	6.626924792646291	28	0.511145598722701	-0.9544731581954475	1.120686418631711	6.352054446498786		274.21426	513.9794192504883	445_sirius_optimal_11306	11306
1	C10H24BN5O3	[M]+	C10H24BN5O3	68.63893157004482	68.63893157004482	0.0	22	0.4762409912330513	-0.8721990858806195	1.8432861780152263	-0.13938126985583812		273.20809	514.0875	446_sirius_optimal_11321	11321
1	C9H14O9	[M + Na]+	C9H14O9	10.951211375775912	7.908356718471744	3.042854657304169	4	0.2327890556045896	-0.47875497459368493	0.47875497459368493	0.09434915613793811		289.05303	515.59	447_sirius_optimal_11270	11270
1	C11H11NO5	[M + H]+	C11H11NO5	69.25842970836698	66.83549358862547	2.422936119741506	26	0.7482150501996478	-0.530416159363479	0.8736380777434538	0.08861183309342756		238.07102	519.6468749999999	448_sirius_optimal_11361	11361
1	C11H13NO3	[M - H2O + H]+	C11H11NO2	92.31361909515603	92.31361909515603	0.0	17	0.615932627396594	-1.539946034460335	1.539946034460335	-94749.46098463461		190.08625	516.04	449_sirius_optimal_11342	11342
1	C9H12O4	[M + H3N + H]+	C9H15NO4	11.065241029581477	11.065241029581477	0.0	4	0.10114278896380731	-1.596002670739751	1.596002670739751	0.027648219445367394		202.10739	528.5450000000001	450_sirius_optimal_11533	11533
1	C12H26BN7O3	[M - H2O + H]+	C12H24BN7O2	36.17603788994118	28.875757916128357	7.30027997381282	16	0.7156543966802615	-1.7578232399877276	1.7578232399877276	-58247.15561155714		309.21881	518.23875	451_sirius_optimal_11380	11380
1	C18H24BN3O	[M + H]+	C18H24BN3O	80.95039550708539	80.95039550708539	0.0	20	0.5902061287033527	-1.1077356577916824	1.6162862324475769	1.0968506138236227		309.21249	520.0673486328126	452_sirius_optimal_11392	11392
1	C21H27NO	[M + H]+	C21H27NO	43.40274986783904	43.40274986783904	0.0	15	0.7780865181303664	-1.6730262953237804	1.6730262953237804	-2.3562180489012023		310.21581	519.1489894866943	453_sirius_optimal_11393	11393
1	C17H25N3O2	[M + H]+	C17H25N3O2	39.8341127509969	39.8341127509969	0.0	18	0.734741182491659	-0.8317415929844436	0.9174535249413283	0.02139338438551305		304.20196	521.77640625	454_sirius_optimal_11421	11421
1	C9H10N6O3S	[M + H]+	C9H10N6O3S	43.39653205121866	41.583664928118424	1.8128671231002302	19	0.49925907579274653	-0.11292596703946046	1.3260334784865262	0.26272763201023425		283.06086	522.8174999999999	455_sirius_optimal_11424	11424
1	C5H6N2O2	[M + H]+	C5H6N2O2	6.584668390890086	6.584668390890086	0.0	3	0.03703906421042755	-0.3168951499492115	0.3168951499492115	-0.18798942699819557		127.05018	522.9749999999999	456_sirius_optimal_11445	11445
1	C8H16N4O3	[M - H2O + H]+	C8H14N4O2	77.46154957907765	75.95159599842776	1.5099535806498918	20	0.5527346285133437	-1.1460073491690193	1.394589865988895	-90451.29468636957		199.11895	524.77	457_sirius_optimal_11464	11464
1	C10H18N5O5	[M + Na]+	C10H18N5O5	66.69046755214265	66.69046755214265	0.0	26	0.41825164010548627	-3.605966189277812	3.605966189277812	-4.128250621541486		311.11873	525.105	458_sirius_optimal_11466	11466
1	C6H12N6	[M + H]+	C6H12N6	25.32115418297597	24.031243870730297	1.2899103122456743	6	0.5631451789022477	-2.0231946209827845	2.0231946209827845	-0.18233304923920182		169.11959	524.29	459_sirius_optimal_11470	11470
1	C8H16N8O4	[M + H]+	C8H16N8O4	39.950709540704885	39.950709540704885	0.0	16	0.7710500235562872	-1.129683992656131	1.1533515919374033	0.389282491576206		289.13684	525.1053125000001	460_sirius_optimal_11471	11471
1	C12H11N3O7S10	[M + H]+	C12H11N3O7S10	52.28965985748341	52.28965985748341	0.0	14	0.5133470633028415	0.5029307610533403	1.4810349844683302	0.2760547171640393		629.78786	525.14625	461_sirius_optimal_11479	11479
1	C14H25NO10	[M + H]+	C14H25NO10	63.036114173985304	57.295196642793485	5.740917531191821	20	0.8302838106664466	-0.7678795107265656	0.9205077528626556	0.04766444255513824		368.15514	526.1485546875001	462_sirius_optimal_11492	11492
1	C14H25NO10	[M + Na]+	C14H25NO10	11.689131258294704	9.062119926767682	2.627011331527023	5	0.18959524925303117	2.31716029261244	2.31716029261244	0.18788241873642536		390.13714	525.63125	463_sirius_optimal_11493	11493
1	C12H17NO2	[M + H2O + H]+	C12H19NO3	42.85453872446104	42.85453872446104	0.0	15	0.7927244364635718	-1.4473886746954163	1.5347493802662802	3.533569970762133E-4		226.14377	527.230625	464_sirius_optimal_11515	11515
1	C9H17N2O	[M + Na]+	C9H17N2O	32.35641603056339	32.04614129232635	0.31027473823704277	17	0.312644647508423	-1.6540993689190098	2.125637767707101	5.471122503558671		192.12436	526.19875	465_sirius_optimal_11517	11517
1	C6H8N2O	[M + H]+	C6H8N2O	11.414984429063542	11.414984429063542	0.0	4	0.06805979386194479	-0.6684509832949261	1.5162288991691382	-0.47435574555180543		125.07088	528.77	466_sirius_optimal_11585	11585
1	C3H4ClN5	[M + H]+	C3H4ClN5	25.413005185760607	25.413005185760607	0.0	6	0.8183618100038937	-1.9058580957924747	1.9923444104086894	-0.06341537895945408		146.02279	531.0144783926011	467_sirius_optimal_11593	11593
1	C3H7N3P2	[M + H]+	C3H7N3P2	0.27251078146857033	0.27251078146857033	0.0	4	0.6316102492937503	7.592094021641082	7.592094021641082	7.046784467971499		148.01984	531.625	468_sirius_optimal_11595	11595
1	C15H18O2	[M + H3N + H]+	C15H21NO2	37.879262925418864	35.26446024084277	2.61480268457609	8	0.5869524240367942	0.12833910414001629	0.21811511991832128	0.2604558316578787		248.16457	531.09	469_sirius_optimal_11600	11600
1	C16H28N2O7	[M + H]+	C16H28N2O7	50.78999580049884	50.78999580049884	0.0	10	0.7050913354491534	0.023177438079567625	0.6662207303072344	0.42168643643744647		361.19708	531.9300000000001	470_sirius_optimal_11606	11606
1	C12H4NO3P	[M + H3N + H]+	C12H7N2O3P	-0.6161375387264222	-0.6161375387264222	0.0	3	0.044748883972068554	-0.6011879790182001	0.7127759280606483	2.566655058375272		259.02737	536.25	471_sirius_optimal_11673	11673
1	C12H21N3O4	[M + K]+	C12H21N3O4	16.844420750778053	16.844420750778053	0.0	7	0.47664227405521686	-2.798356938527246	2.798356938527246	-6.753162602152433		310.11427	537.46	472_sirius_optimal_11692	11692
1	C3H5N5O7	[M + Na]+	C3H5N5O7	11.120174743445993	11.120174743445993	0.0	3	0.7215887024015585	0.35765861488280176	0.35765861488280176	0.9015950820881404		246.00834	537.25	473_sirius_optimal_11707	11707
1	C5H8N3O6	[M + H]+	C5H8N3O6	9.170976206310456	9.170976206310456	0.0	6	0.4496214639898879	-0.2364854758823472	1.1746929769957108	1.1281006551504995		207.04882	543.3801171875	474_sirius_optimal_11803	11803
1	C14H16N2O3	[M + H]+	C14H16N2O3	85.70749084853809	85.70749084853809	0.0	19	0.6416830727824537	-0.13256590560738538	0.6035157614056922	0.15768754503155366		261.12341	543.4762499999999	475_sirius_optimal_11807	11807
1	C19H24O4	[M + H3N + H]+	C19H27NO4	16.5704633783909	16.5704633783909	0.0	7	0.6161761308906875	-0.019144973480170514	2.147181406729123	0.4344802159671072		334.20143	547.6	476_sirius_optimal_11880	11880
1	C8H10N2O	[M + H2O + H]+	C8H12N2O2	37.39130990035697	37.39130990035697	0.0	7	0.06454693570161374	-0.21334538970686376	1.1487319647533962	-0.024105022074852413		169.09715	548.4300000000001	477_sirius_optimal_11894	11894
1	C13H18N2O4	[M - H2O + H]+	C13H16N2O3	70.96822295277208	70.96822295277208	0.0	30	0.7652667720282995	-0.38657412736576174	1.0574263665024977	-72295.63143442379		249.12340	548.53375	478_sirius_optimal_11884	11884
1	C14H23NO5	[M - H2O + H]+	C14H21NO4	77.14624530950638	77.14624530950638	0.0	20	0.6254568093385214	-0.5747807325797606	1.472432662703463	-67164.66068835903		268.15440	551.85	479_sirius_optimal_11983	11983
1	C5H10N3O6PS2	[M - H2O + H]+	C5H8N3O5PS2	41.099921301124475	41.099921301124475	0.0	12	0.3240720831277702	0.9014327129020085	1.702406677041662	-62979.38989892228		285.97181	554.4175	480_sirius_optimal_11963	11963
1	C8H7N3O6P4S6	[M + H]+	C8H7N3O6P4S6	7.89478312260617	7.89478312260617	0.0	5	0.2580656272095952	0.6686621303825618	1.79146829124078	-2.552887811001112		557.76681	553.499375	481_sirius_optimal_11966	11966
1	C13H17NO2	[M + H]+	C13H17NO2	24.861790176408597	24.861790176408597	0.0	7	0.5671899402819586	0.8056281742225496	1.2612668268051659	0.20334915089661534		220.13325	555.71625	482_sirius_optimal_12008	12008
1	C10H4NO18P7	[M + H]+	C10H4NO18P7	2.7072442878920135	-0.6094379124341001	3.3166822003261136	1	0.0	NaN	NaN	1.203618148615832		643.76722	559.6275	483_sirius_optimal_12058	12058
1	C5H11NO2P	[M + H3N + H]+	C5H14N2O2P	89.06153624075911	89.06153624075911	0.0	20	0.34854132333874177	-6.389066722577537	6.389066722577537	-1.9614514154863165		166.08624	559.96	484_sirius_optimal_12381	12381
1	C4H9NP	[M + H3N + H]+	C4H12N2P	22.461658043299266	22.461658043299266	0.0	10	0.26034438170768504	-4.255481229914784	4.255481229914784	-2.8852761111705454		120.08074	559.84	485_sirius_optimal_11882	11882
1	C13H14N2O3	[M + H]+	C13H14N2O3	99.32625451250027	99.32625451250027	0.0	22	0.6793014065828864	-0.26060743890781013	1.0260512846322596	0.12642221663914144		247.10775	560.51625	486_sirius_optimal_12089	12089
1	C9H8O2	[M - CH2O2 + H]+	C8H6	12.504412345268392	12.504412345268392	0.0	4	0.24879010363795176	-1.7432026763258757	1.7432026763258757	-446420.3446719017		103.05421	561.675	487_sirius_optimal_12094	12094
1	C9H8N5O4P3S2	[M + K]+	C9H8N5O4P3S2	45.11326804162895	45.11326804162895	0.0	14	0.594017451351648	0.30736480459387366	1.022640223909328	-0.8830199859726318		445.88582	562.02	488_sirius_optimal_12104	12104
1	C6H7N5O	[M + H]+	C6H7N5O	30.735956886657547	30.735956886657547	0.0	6	0.355459985041137	2.3853864672117373	2.8000086280035914	-0.15834121015619892		166.07231	562.17	489_sirius_optimal_12109	12109
1	C5H13NS	[M + H2O + H]+	C5H15NOS	0.4464187651544389	-0.3912313934064453	0.8376501585608842	3	0.00890729591059469	-1.116968299969666	1.8099015201007485	11.864527262821188		138.09635	562.96640625	490_sirius_optimal_12123	12123
